name,image_id,confidence,xmin,ymin,xmax,ymax
scallop,000434.xml,0.49459394812583923,1806.9822998046875,1718.72216796875,2087.503173828125,1958.8868408203125
scallop,000434.xml,0.3217085003852844,3169.65625,921.5316772460938,3396.2529296875,1073.841796875
holothurian,000212.xml,0.7630709409713745,637.7711791992188,1146.63818359375,1181.87841796875,1676.7235107421875
holothurian,000212.xml,0.37963640689849854,16.500890731811523,1116.089111328125,524.088623046875,1299.4873046875
echinus,000212.xml,0.33779218792915344,1230.5946044921875,425.5122985839844,1472.928466796875,614.5418090820312
echinus,000501.xml,0.9188251495361328,1636.3507080078125,1742.3033447265625,1828.1143798828125,1979.96044921875
echinus,000501.xml,0.8675639033317566,2037.246826171875,1347.6409912109375,2248.879150390625,1573.3914794921875
echinus,000501.xml,0.8223443627357483,2757.327880859375,1223.662109375,2982.42529296875,1440.1666259765625
echinus,000501.xml,0.8001273274421692,2157.358642578125,993.1175537109375,2377.263671875,1217.074462890625
echinus,000501.xml,0.40399348735809326,2589.8115234375,244.46351623535156,2758.6279296875,429.8343505859375
scallop,000288.xml,0.6888723373413086,2503.96484375,1133.3642578125,2756.464599609375,1303.0098876953125
scallop,000288.xml,0.5283585786819458,2562.9697265625,194.30332946777344,2779.870361328125,347.7396240234375
scallop,000288.xml,0.4893893301486969,3261.578369140625,666.879638671875,3539.230224609375,882.1514282226562
scallop,000288.xml,0.4454891085624695,1985.8927001953125,958.3842163085938,2206.31689453125,1163.8040771484375
scallop,000288.xml,0.4056360423564911,1831.7269287109375,1470.8026123046875,2062.040771484375,1668.312744140625
scallop,000288.xml,0.3097572326660156,2985.594482421875,295.43280029296875,3214.9169921875,445.7745666503906
scallop,000288.xml,0.30915749073028564,2449.08154296875,1323.675537109375,2698.2490234375,1528.2542724609375
starfish,000688.xml,0.9625175595283508,2316.623046875,858.9085083007812,2674.340087890625,1095.9404296875
starfish,000688.xml,0.9339861869812012,3368.567626953125,1945.0791015625,3766.249267578125,2164.564453125
echinus,000688.xml,0.8822473287582397,1730.3165283203125,1469.512451171875,2251.057373046875,1992.35693359375
echinus,000688.xml,0.8584903478622437,3282.961181640625,799.2476196289062,3542.912353515625,1030.25390625
starfish,000688.xml,0.7948867082595825,3341.766845703125,1562.186767578125,3585.392822265625,1796.044677734375
starfish,000688.xml,0.7716094255447388,2264.10546875,311.5835266113281,2505.548583984375,491.2023620605469
starfish,000688.xml,0.7542959451675415,3526.16650390625,921.641357421875,3789.55615234375,1069.9381103515625
starfish,000688.xml,0.7274025082588196,1844.6383056640625,606.577880859375,2118.58544921875,756.97998046875
echinus,000688.xml,0.7223258018493652,530.76708984375,1450.2540283203125,951.9691772460938,1792.7457275390625
echinus,000688.xml,0.5788418054580688,1268.2943115234375,822.119384765625,1488.3336181640625,1022.8961791992188
starfish,000688.xml,0.4104916453361511,1111.7738037109375,277.3518981933594,1312.6727294921875,452.4235534667969
echinus,000571.xml,0.3473232686519623,1296.911865234375,1792.643798828125,1492.668701171875,2014.90087890625
starfish,000030.xml,0.6308974623680115,1836.939208984375,1226.1212158203125,1979.140869140625,1360.6156005859375
holothurian,000030.xml,0.30820298194885254,353.4694519042969,0.09124374389648438,688.6739501953125,113.51345825195312
starfish,000109.xml,0.8655747771263123,422.2992248535156,1489.1922607421875,1377.549560546875,2127.496826171875
scallop,000109.xml,0.3536480963230133,1300.2274169921875,1720.254638671875,1667.9014892578125,2059.3115234375
starfish,000466.xml,0.7948139309883118,1047.951171875,598.492919921875,1159.209716796875,689.1550903320312
holothurian,000466.xml,0.7148163914680481,72.99288940429688,787.82470703125,542.943115234375,1031.8165283203125
holothurian,000466.xml,0.4595821499824524,267.22857666015625,775.7513427734375,553.1755981445312,914.947509765625
starfish,000425.xml,0.768268883228302,1868.7720947265625,1874.6671142578125,2081.020751953125,2082.196533203125
scallop,000297.xml,0.5876498818397522,1803.3388671875,967.9678955078125,2258.20751953125,1324.1368408203125
scallop,000297.xml,0.5810427069664001,2181.05810546875,1302.4251708984375,2459.996826171875,1488.4549560546875
scallop,000297.xml,0.5228590369224548,3139.41650390625,678.9149169921875,3443.007568359375,857.665771484375
scallop,000297.xml,0.5087770819664001,2268.5341796875,1730.01318359375,2689.66162109375,2067.906982421875
scallop,000297.xml,0.4459693729877472,3495.060302734375,694.7962036132812,3821.396728515625,873.7340698242188
scallop,000297.xml,0.42094892263412476,567.8637084960938,861.4581909179688,806.5536499023438,1034.6005859375
scallop,000297.xml,0.4207718074321747,3135.166015625,520.8327026367188,3477.4990234375,701.718505859375
scallop,000297.xml,0.3516840934753418,3242.24560546875,1110.9395751953125,3557.117919921875,1329.75927734375
scallop,000297.xml,0.34807416796684265,2961.313232421875,939.936279296875,3287.939453125,1135.3642578125
starfish,000701.xml,0.8965606689453125,0.0,1756.1650390625,653.2924194335938,2171.846923828125
echinus,000701.xml,0.7839154005050659,3119.743408203125,1077.6590576171875,3452.45556640625,1436.2674560546875
echinus,000701.xml,0.7825135588645935,1518.0504150390625,280.226318359375,1768.467529296875,525.2124633789062
echinus,000701.xml,0.7110925912857056,3005.60888671875,1883.150390625,3460.244140625,2176.00244140625
echinus,000701.xml,0.64927077293396,44.18430709838867,487.7756652832031,317.95941162109375,752.2926635742188
echinus,000701.xml,0.5115275382995605,2096.439697265625,102.9425277709961,2367.296630859375,337.0077209472656
echinus,000701.xml,0.37516239285469055,1293.5615234375,1263.4288330078125,1487.115234375,1455.83984375
echinus,000461.xml,0.7287596464157104,353.5008239746094,269.64178466796875,394.22894287109375,308.584716796875
starfish,000461.xml,0.6814136505126953,298.7498474121094,287.96044921875,369.35589599609375,348.3359069824219
scallop,000461.xml,0.6505077481269836,43.716094970703125,272.20013427734375,91.68931579589844,315.263427734375
scallop,000461.xml,0.6291468739509583,12.49892520904541,344.551025390625,74.76423645019531,393.67108154296875
holothurian,000461.xml,0.5869743824005127,197.47833251953125,327.51702880859375,257.89874267578125,385.4546813964844
scallop,000461.xml,0.5791446566581726,146.35963439941406,326.5445556640625,202.5989227294922,367.84320068359375
scallop,000461.xml,0.5698039531707764,209.5554962158203,223.79991149902344,254.7793426513672,267.3697509765625
echinus,000461.xml,0.5437787771224976,248.08717346191406,288.69219970703125,297.8968505859375,350.7912902832031
scallop,000461.xml,0.5398478507995605,86.83235168457031,253.74525451660156,132.8662872314453,287.8450622558594
scallop,000461.xml,0.5238822102546692,26.933794021606445,228.90771484375,67.9870376586914,265.5087585449219
scallop,000461.xml,0.5217757821083069,177.94911193847656,247.6222686767578,215.72950744628906,284.1176452636719
scallop,000461.xml,0.5010128021240234,290.364013671875,236.84805297851562,328.286376953125,271.4181213378906
scallop,000461.xml,0.48897120356559753,263.2958068847656,211.8589630126953,319.0343017578125,240.6968231201172
echinus,000461.xml,0.4361458718776703,324.252197265625,376.23638916015625,373.707763671875,406.0246887207031
echinus,000461.xml,0.4218427538871765,134.5653839111328,299.9306335449219,174.97325134277344,336.3456115722656
scallop,000461.xml,0.4006955921649933,451.02581787109375,253.43568420410156,489.9100341796875,297.8515625
scallop,000461.xml,0.3793417811393738,342.41168212890625,194.69105529785156,378.6698913574219,229.2473907470703
scallop,000461.xml,0.37585753202438354,390.8460998535156,254.08018493652344,431.5894775390625,291.8277893066406
holothurian,000461.xml,0.35051026940345764,598.189697265625,206.5264434814453,656.7747192382812,275.54058837890625
echinus,000461.xml,0.34440216422080994,658.0863647460938,115.51814270019531,693.0791015625,151.0841522216797
starfish,000461.xml,0.34103110432624817,87.3426284790039,147.96702575683594,140.9571533203125,185.45973205566406
echinus,000461.xml,0.3403380215167999,201.84437561035156,303.0929260253906,244.32066345214844,335.9877624511719
scallop,000461.xml,0.3332293927669525,525.9827270507812,229.40017700195312,563.5753784179688,266.30841064453125
scallop,000461.xml,0.31621798872947693,594.0689086914062,269.6186828613281,657.1954956054688,327.7012939453125
starfish,000567.xml,0.5102007389068604,268.72442626953125,11.251629829406738,621.0897827148438,253.61708068847656
scallop,000567.xml,0.3832317590713501,2676.8359375,1184.8189697265625,2867.767333984375,1392.4786376953125
echinus,000075.xml,0.3848130702972412,142.80612182617188,1348.3912353515625,249.38751220703125,1457.8182373046875
echinus,000075.xml,0.33672356605529785,344.08551025390625,848.1361083984375,448.09796142578125,954.6690673828125
starfish,000557.xml,0.9156126976013184,532.3895263671875,251.5421905517578,583.4569702148438,296.3542785644531
echinus,000557.xml,0.8045476675033569,450.68695068359375,34.043067932128906,510.0802307128906,102.93335723876953
echinus,000557.xml,0.7049652338027954,102.97479248046875,170.31858825683594,144.82559204101562,212.8314666748047
holothurian,000557.xml,0.6165439486503601,612.3593139648438,172.26097106933594,696.1795654296875,212.68280029296875
echinus,000557.xml,0.500037670135498,477.1572570800781,237.2860565185547,510.54901123046875,282.1189880371094
starfish,000557.xml,0.4619075059890747,465.23095703125,377.09771728515625,524.9881591796875,406.9968566894531
holothurian,000557.xml,0.3410816192626953,593.7930908203125,178.64230346679688,631.5286254882812,233.02566528320312
starfish,000624.xml,0.8276622891426086,1045.3746337890625,1392.7154541015625,1338.5557861328125,1654.294677734375
starfish,000624.xml,0.7449396848678589,416.394287109375,1988.720458984375,733.9752197265625,2175.5224609375
echinus,000125.xml,0.46871986985206604,1560.7821044921875,793.3849487304688,1742.222412109375,975.429443359375
scallop,000430.xml,0.8513490557670593,2076.270751953125,1899.752197265625,2345.218017578125,2137.140869140625
scallop,000430.xml,0.8405604362487793,2684.55712890625,1389.7197265625,3002.035400390625,1623.4263916015625
scallop,000430.xml,0.7164127826690674,3449.842041015625,1838.1051025390625,3839.999755859375,2143.63720703125
echinus,000621.xml,0.8275458216667175,3390.254150390625,80.38160705566406,3839.999755859375,467.0374450683594
starfish,000621.xml,0.7869804501533508,2129.379150390625,1437.552001953125,2401.6162109375,1651.7906494140625
starfish,000621.xml,0.6969802975654602,1578.1412353515625,1167.6187744140625,1867.2896728515625,1465.7532958984375
starfish,000621.xml,0.6949118971824646,514.3197631835938,68.55785369873047,757.8009033203125,283.493896484375
echinus,000621.xml,0.4043835699558258,3167.81005859375,1295.9617919921875,3496.985595703125,1634.3406982421875
echinus,000747.xml,0.9190953373908997,1208.7906494140625,1794.3170166015625,1423.8385009765625,2001.7518310546875
echinus,000747.xml,0.590883195400238,1229.90478515625,1547.414306640625,1410.4810791015625,1730.2281494140625
echinus,000669.xml,0.5369145274162292,1759.8267822265625,1762.340576171875,2005.955810546875,1977.95361328125
echinus,000669.xml,0.33478182554244995,1612.0587158203125,1604.0074462890625,1799.89794921875,1857.768798828125
echinus,000165.xml,0.8757670521736145,1628.0855712890625,769.7322998046875,2149.23291015625,1240.1082763671875
scallop,000306.xml,0.8902481198310852,2609.965576171875,1741.7423095703125,2857.048583984375,1985.2554931640625
scallop,000306.xml,0.592688798904419,2570.61328125,1464.76318359375,2774.7080078125,1659.6341552734375
scallop,000306.xml,0.5786799192428589,3545.724853515625,916.7338256835938,3792.088623046875,1080.3621826171875
scallop,000306.xml,0.5421301126480103,1984.2767333984375,1806.465576171875,2168.880859375,2002.4451904296875
scallop,000306.xml,0.44050392508506775,1698.45068359375,1887.895751953125,1899.603271484375,2121.80712890625
scallop,000306.xml,0.3619418144226074,2947.028076171875,1518.8489990234375,3150.1669921875,1718.619140625
starfish,000040.xml,0.6777939200401306,1276.24267578125,1308.6636962890625,1396.48388671875,1409.2288818359375
starfish,000040.xml,0.4165562391281128,1324.791015625,1392.02880859375,1460.431640625,1527.3671875
starfish,000040.xml,0.4139695167541504,1567.3660888671875,933.099365234375,1679.9522705078125,1035.878173828125
starfish,000583.xml,0.981227695941925,432.78851318359375,1944.8514404296875,784.8922729492188,2165.840576171875
echinus,000583.xml,0.8616650104522705,968.7633666992188,1185.8411865234375,1256.1910400390625,1447.167236328125
starfish,000583.xml,0.8601067066192627,1014.2315673828125,1994.42626953125,1270.8194580078125,2160.73046875
starfish,000583.xml,0.4732648432254791,1392.1802978515625,1922.7001953125,1665.0953369140625,2144.93798828125
starfish,000583.xml,0.41296613216400146,1745.4661865234375,1379.7470703125,1984.2366943359375,1539.7506103515625
starfish,000583.xml,0.3528338074684143,644.077880859375,1043.3221435546875,885.5289916992188,1189.897705078125
starfish,000583.xml,0.34563732147216797,786.9011840820312,1347.0205078125,1047.3187255859375,1488.0687255859375
echinus,000520.xml,0.6573615670204163,2577.4453125,1421.43408203125,2773.949462890625,1628.228271484375
echinus,000520.xml,0.5139935612678528,1219.7578125,1729.3656005859375,1389.4569091796875,1924.8731689453125
echinus,000520.xml,0.3672949969768524,1775.04638671875,1103.333984375,1953.6201171875,1285.1444091796875
echinus,000520.xml,0.33820250630378723,1155.0228271484375,1518.8475341796875,1324.2896728515625,1719.0479736328125
echinus,000520.xml,0.3251638114452362,3663.271240234375,1216.7139892578125,3825.1904296875,1465.1558837890625
echinus,000147.xml,0.8095836639404297,1284.314208984375,1445.0303955078125,2246.732421875,2183.707763671875
scallop,000147.xml,0.39364299178123474,211.97976684570312,1512.548583984375,680.1600341796875,1943.1219482421875
echinus,000147.xml,0.38651782274246216,684.8534545898438,51.218257904052734,1086.6104736328125,327.0732727050781
scallop,000147.xml,0.36438673734664917,556.3475341796875,808.7196044921875,885.9440307617188,1055.594482421875
starfish,000093.xml,0.7477718591690063,1732.8056640625,1024.4423828125,2036.6812744140625,1192.09033203125
echinus,000754.xml,0.6941023468971252,1908.5948486328125,1286.2205810546875,2123.2568359375,1520.4046630859375
echinus,000754.xml,0.6379014849662781,2003.7861328125,1088.6929931640625,2190.89208984375,1281.9412841796875
echinus,000754.xml,0.3956509232521057,1585.0328369140625,872.1580200195312,1771.029541015625,1055.76513671875
echinus,000754.xml,0.38531365990638733,330.9111633300781,1998.8304443359375,543.9692993164062,2163.634521484375
starfish,000780.xml,0.734943151473999,2076.55322265625,1690.01904296875,2307.817138671875,1843.5335693359375
echinus,000780.xml,0.43951651453971863,3347.6298828125,1846.6986083984375,3582.15234375,2058.703125
echinus,000780.xml,0.3289893865585327,2439.157958984375,932.8278198242188,2617.2626953125,1117.1295166015625
holothurian,000609.xml,0.7244482636451721,447.1961975097656,1222.712890625,944.7828369140625,1447.4664306640625
